Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2022-09-16,667.0594795720477,346.4825322653612,199.60446437230232,499.4599350503369,433.89421389926684
2022-09-19,672.4990970441619,350.4122846514163,199.72271638096277,496.76881111993197,437.25906542378965
2022-09-20,668.5504548945088,345.2498908473213,198.33362529996535,490.9457510392272,432.24003970334775
2022-09-21,658.1076079316942,338.0857211659362,195.4268084571504,482.80138106105863,424.70011052300663
2022-09-22,651.40539788627,332.39651504877907,194.73225187125576,485.3587790156779,421.1326394844611
2022-09-23,642.884952037589,327.1287758455093,181.30422046786973,482.8801406985576,414.0766218468463
2022-09-26,638.4167848915151,321.96633938281974,176.85391999996466,478.27667805781476,409.980360662735
2022-09-27,639.2481957152712,320.59672121776634,178.8346908493092,476.82089713302673,408.933757094832
2022-09-28,646.0022240371725,326.91804238856565,186.7576748381242,487.24722899913314,416.9801630817169
2022-09-29,629.1689308352097,322.8091878934055,186.7576748381242,483.1554813375683,408.2697553126441
2022-09-30,617.1154465645378,319.8592394356524,185.2657290303711,476.50624029371363,401.95648395041115
2022-10-03,636.23480431076,328.49837268126544,195.73548309137658,486.30303581662906,412.5686360107781
2022-10-04,657.5880829352735,340.7196334261655,204.1472810763871,497.59508751075253,425.35270371088825
2022-10-05,659.7701855370879,338.0857211659362,208.36602586434088,499.2474812462758,424.36249530790064
2022-10-06,654.3669303406177,333.34470895853946,212.07036447376532,492.8736762691025,419.98479813805983
2022-10-07,627.45441293228,325.44303616574314,210.42404821271137,482.44724897532546,408.2697553126441
2022-10-10,616.9077260480796,323.9680939308125,206.10236033483454,479.4177067156189,405.15250987275283
2022-10-11,607.451948106884,319.8592394356524,204.45597780140508,481.97507286101455,402.58665583150116
2022-10-12,605.5816093113457,319.12175765353845,206.10236033483454,479.61444676324845,401.2587962241511
2022-10-13,624.3892439249782,332.2911909789017,214.51413622905324,490.7883590011235,411.8484190099571
2022-10-14,606.8285425153908,326.7073089316219,206.51388969581643,487.4834124839593,402.4629247676984
2022-10-17,625.3243319753745,334.9250392512393,209.0863403135081,495.3130620043677,412.8050134473857
2022-10-18,630.623665903086,340.2981665122781,210.9127628003436,498.0671681973928,417.6552855441593
2022-10-19,628.805186057711,334.71436978218736,217.13808048249822,491.1031430773308,414.69552909065584
2022-10-20,629.1689308352097,329.3412425211485,217.34383411759327,486.9326039690436,411.2182471288671
2022-10-21,646.0022240371725,339.1392604748712,223.6205791631257,497.8704281497632,421.21138397765503
2022-10-24,654.9383142872018,343.66956055462146,224.6752598374162,507.4705790527198,426.36554935620615
2022-10-25,667.4594239304447,347.77839372048425,224.90674924499197,511.32646132169396,433.1739609091895
2022-10-26,652.6004314664654,348.6212209017728,227.96791445031596,516.9920021274008,429.91049112019084
2022-10-27,645.1709759081622,351.46588794824316,228.79108362623884,514.2772757531251,427.61477243813164
2022-10-28,673.2264645781,360.2103239344363,229.5885391204728,522.736493425948,437.78803551563783
2022-10-31,664.3421519308612,357.99779327090533,231.5178605156477,522.3036653211631,434.62565954811174
2022-11-01,658.7830351680961,358.9460938271521,233.7558786358406,522.6184493973703,432.7238432783045
2022-11-02,636.0269210995563,354.41581507669906,228.12224072203313,513.726499047433,421.86419310107544
2022-11-03,617.3233297757416,350.83368757741204,232.3410517823624,511.5624539511788,417.52028984307606
2022-11-04,628.5974248675665,357.2603968059804,235.17068339852693,514.6707876576078,423.5297399020444
2022-11-07,639.0922528016035,360.8424816466729,239.20936614228282,520.1790954713288,427.5809785262903
2022-11-08,645.2228755320118,362.94968824032657,239.44089973144224,522.7757778170268,429.88799783488633
2022-11-09,628.441603974958,356.839015209282,227.736447133532,517.1494895931751,421.0312937381933
2022-11-10,680.0842921477008,374.8548061412166,232.8040747790976,530.2906750704515,444.16885871229715
2022-11-11,691.7222540380836,377.91005733954984,239.5694902306787,523.7987624462534,448.4677034211747
2022-11-14,685.7993518241335,372.5369940664028,239.49239336719558,524.27081132367,444.652662287254
2022-11-15,694.1119958089834,373.3798425769886,242.01335034913393,523.6019905894002,448.44517414661374
2022-11-16,684.6043589176244,371.5888214859396,237.0742911120129,523.3659979599154,445.02403542494494
2022-11-17,685.4875473441709,369.58702427935236,237.5887635629178,523.12990990276,443.662345916497
2022-11-18,686.2669365230181,372.64231813628015,235.71086953112075,529.4644941073016,445.67677256985235
2022-11-21,678.8894212622508,373.80122417368705,232.52109173576852,529.7004549275628,444.05621233949245
2022-11-22,692.0338144759277,377.5939998127288,239.80109009221357,534.3037903314116,450.0318684866194
2022-11-23,698.1645592273952,379.17437276402313,237.20292579283299,536.4285192273635,452.8678578870636
2022-11-25,694.1119958089834,380.43860287130735,236.32828507194859,539.6154217159501,452.76658411930873
2022-11-28,679.2530440186904,373.9065909021589,229.8457643005293,535.5628630177935,445.54181285802565
2022-11-29,672.6029369655478,376.11907890709534,233.31854723000248,534.2251579308069,444.7765013188263
2022-11-30,706.3733226171728,382.5457241477719,234.47617099421598,546.9729587404947,458.78722683704456
2022-12-01,707.3604729861645,380.33327880143,233.7044070908791,548.5465610292956,458.4497195897081
2022-12-02,703.2560099439029,378.54221505178646,232.31531600988166,549.9631529906754,457.92067751934695
2022-12-05,691.5662297770432,369.1656426826539,225.4211775143132,544.6909014248862,449.6830966020024
2022-12-06,676.7593403053455,365.89948739299894,219.47888705707132,540.5596467076778,443.20096364833165
2022-12-07,673.3303451731723,364.42465180455457,218.96448087854193,545.0058127379876,442.44706070343886
2022-12-08,684.3446167562572,364.7407519899701,217.9869191585264,549.923836790373,445.9130780279471
2022-12-09,680.1363544662961,363.7924514337234,212.68773583300953,542.8811474604828,442.58209239377857
2022-12-12,694.9952655829027,368.6388943574837,218.2699022018555,548.6647004855439,448.96287960118144
2022-12-13,703.2040289726802,369.58702427935236,222.4114838539507,550.3566967043815,452.36138108051983
2022-12-14,697.2813708008485,364.9513574711303,221.0481064546422,551.2221620586103,449.4692844292122
2022-12-15,671.2002235425805,357.78716646044796,219.7104427370226,541.1103916041463,438.4744586046174
2022-12-16,662.3159515690281,355.04795145963845,217.00937952930266,533.2413622649884,433.2977639515053
2022-12-19,653.4843520193672,354.0938493345366,216.98342284890364,531.2503275355988,429.6235847674752
2022-12-20,654.474349546407,355.5780484844788,220.25807346646275,531.1319654147856,430.2114692721928
2022-12-21,665.311934635759,361.0908826425805,224.44233452837153,538.1247142637092,436.6441529874502
2022-12-22,648.5345270789135,357.9103431521331,219.27050461774868,537.374016588033,430.41491653911476
2022-12-23,649.21182530489,359.9247673026992,226.26155541707084,537.690073033182,432.89083342840496
2022-12-27,643.0636315419557,359.8186753781205,228.67853104187023,536.3073260856548,431.1837550254498
2022-12-28,632.6949733831397,358.5464681136604,223.55870285521274,532.8307051890147,425.82499072376913
2022-12-29,649.2639689708582,363.52924790551634,225.89767589406407,538.6381787501822,433.49001855965963
2022-12-30,648.3781774283818,362.57510312181995,227.32708267014937,536.7023330236441,432.3480794513221
2023-01-03,642.2299429917612,363.84731038627996,219.3484851129049,535.1616850904363,430.52799478299744
2023-01-04,643.8972794184639,369.67814303725356,219.3224621601304,536.5838754751602,433.85174657661196
2023-01-05,631.3923985760955,366.92175795214854,223.32478346053583,531.0923947406948,428.9000567550575
2023-01-06,649.8891642045528,375.08494925866825,227.5610020648263,535.9911424036115,438.7356686282011
2023-01-09,657.4442201064675,373.706692728224,226.75530670524014,527.0231362001767,438.48694687661845
2023-01-10,661.5082535044448,375.8271661447743,228.36667533362066,531.447926432264,441.56186895088075
2023-01-11,672.9711151748643,379.3255974816072,229.06836724527605,534.4502399966154,447.1467537510702
2023-01-12,677.9730837812862,380.0677290505242,233.43456806868824,532.7516910777275,448.7747277682666
2023-01-13,679.9009351693978,382.9301634016134,233.77242463892048,535.1221144163457,450.51574404008915
2023-01-17,682.9751337350808,380.3857915312878,234.26622010867345,532.6330426739024,449.69047439958223
2023-01-18,674.1694433236585,373.28275161585424,229.9779776896257,525.1267975292822,442.5907298153355
2023-01-19,666.3018508154261,368.9360114683366,232.8367691510045,526.3909596914315,439.3687556390666
2023-01-20,684.3298115344066,374.76692943649914,235.14985178183224,529.0379324195551,447.55379224193996
2023-01-23,699.9087282477126,379.1135842668278,235.46170749008178,530.8553524068329,452.92385717015753
2023-01-24,699.5960289466491,379.3255974816072,234.55211913652394,527.3391290268787,452.43764231501615
2023-01-25,698.1371451627599,382.29408109868064,234.57811999850668,527.497379914018,452.6072596808401
2023-01-26,709.2873482058023,384.3083772734631,241.9849636816337,528.485056305109,457.581514766212
2023-01-27,712.2572594395492,384.3083772734631,237.09903279886134,524.8897870046438,458.63294089448414
2023-01-30,698.6584191276959,382.40013036466485,231.66728263157884,520.1489721366311,452.8785466962402
2023-01-31,708.4016380106988,387.59492337130024,233.72042291495507,526.8650761683787,459.53738689926286
2023-02-01,725.0748395829809,387.59492337130024,229.1203689692415,529.3540842923749,464.42127296159555
2023-02-02,744.87397665005,388.6550747623863,223.896559425445,525.7588468011332,471.1818188034508
2023-02-03,738.6740052843253,387.91298585206385,223.40269768331655,524.2181670587021,466.173589859955
2023-02-06,729.659821556403,387.8069365860796,222.3891500634116,521.2946131318495,463.3246443271754
2023-02-07,747.8961942445106,392.2596406823925,229.61407607582709,524.6527446707821,469.3842634096869
2023-02-08,738.8822545587067,389.92728202684634,227.5610020648263,523.1120331191273,464.25172757428453
2023-02-09,734.8181398133565,385.5805418793286,225.61179895700536,518.5291192367949,460.2269770428132
2023-02-10,731.4315673361012,386.8527918023832,234.4481156885932,523.4280259458294,461.3009684349028
2023-02-13,744.0926351342557,391.30549589869605,233.85040513407677,527.7737702574058,466.7161998800118
2023-02-14,747.2709583371295,389.18510779933484,233.92836353844118,524.6527446707821,466.5014879758095
2023-02-15,750.7618994936939,389.60917688748816,229.9520431000185,522.0453108075257,468.01631177061023
2023-02-16,737.7359073811352,385.6865484867184,227.6909401023643,516.8303476533422,461.5722914395595
2023-02-17,728.513637073577,385.7926830698916,219.5823382352064,521.4525459267534,460.419123683198
2023-02-21,711.2152809412868,377.84133434377327,218.49081012014517,514.6969348393621,451.1827329305656
2023-02-22,710.1732210956515,377.4173079142144,217.0354024820772,512.9586880094894,450.56101852475
2023-02-23,721.9486600460751,377.7354130535726,220.31005309963635,514.341339529346,452.9577590497684
2023-02-24,709.0790175840481,378.05347553433626,220.02417616257765,507.7042496088858,448.1189315365577
2023-02-27,712.8826580416759,377.947426268352,220.67388844105946,506.1634426295603,449.6452359041779
2023-02-28,711.3194869258502,378.6894725200799,217.5032191806393,502.4102405341914,447.9833959966271
2023-03-01,706.1090250029285,377.4173079142144,221.79139532731153,501.5806877933456,446.2649809778785
2023-03-02,714.8103467350419,375.6150676128059,223.74055425354885,504.6621108966551,449.7356409164736
2023-03-03,730.1809328265934,381.55199218835816,226.78130756722283,510.3117152813657,456.9484637446029
2023-03-06,733.6719553305306,381.87009732771634,226.88533310594545,510.07467294750387,457.26498925540744
2023-03-07,724.5538096601632,372.01045903420516,222.93492516633813,501.85720537362755,450.25575765122585
2023-03-08,730.5456130988794,370.63224516235545,220.64790966986857,499.1706937806367,450.9905503009242
2023-03-09,720.0728709765589,355.5780484844788,217.52913167945468,494.11385427669836,442.66990617960727
2023-03-10,707.4115591362862,349.11102688408613,214.74834280402396,490.4791415390368,436.2823889812413
2023-03-13,711.267424607255,335.32897348277777,210.38218616219547,495.06202361214565,435.6606025969127
2023-03-14,727.6800705444417,342.113972246745,212.46128312597077,499.48678203500947,442.86208880924863
2023-03-15,728.096813135323,332.9965721686371,201.05205187006283,499.0521726137058,440.09221167297136
2023-03-16,748.5214301518919,339.35752317374823,203.23513019097712,503.7139415612078,447.81377863080314
2023-03-17,747.4792889588838,328.43794678212356,200.03848215936605,497.2348480540987,442.5776297259742
2023-03-20,749.494995509625,332.0922952819381,204.04314508370533,503.5370504690707,446.8332873270671
2023-03-21,755.552446278195,340.50909193289715,211.1072722223977,506.5909267847897,452.7003998766288
2023-03-22,748.0326951360778,332.6249944810443,206.6167444225721,498.9363234215528,444.9834395436274
2023-03-23,760.1998216865587,330.38759385690645,203.75433007133336,497.98443240695065,446.1864524202235
2023-03-24,762.1840468040244,330.1745568358585,204.5421539803299,504.8855070736159,449.1142864032229
2023-03-27,756.2834337702229,334.755855265361,208.90137411352413,506.9478580821949,449.9540957033506
2023-03-28,752.7325395999011,334.6492940962425,212.13137924079692,503.8939817664759,448.94409320929515
2023-03-29,768.502703986672,339.55027603310054,215.07256935569777,505.2821362820059,455.46937728149396
2023-03-30,777.4321237521314,338.80443316646006,216.0179447920185,508.018683783634,458.13632514421795
2023-03-31,788.5544246463016,342.5334555359871,217.51479475555766,513.452367158917,464.59366150016893
2023-04-03,787.3013497156096,343.17265191632004,227.36245002786757,519.2030930652791,466.36393703751554
2023-04-04,782.9671616925459,339.9764353923855,223.23955718565963,519.2824252688018,463.77656142088466
2023-04-05,774.0376605797139,339.55027603310054,226.60089207035563,528.2458191348226,462.56221192849506
2023-04-06,778.4241549634913,340.8287754402527,223.16080351278936,529.5548004929476,464.366641270248
2023-04-10,778.0063548567636,341.57457564829866,224.94646848870045,529.1976465309775,464.8432469939074
2023-04-11,770.6957478101288,344.5577124925907,227.07354665232828,530.9824302548976,464.9680937246613
2023-04-12,766.3094161210969,343.81197627243654,227.23107608886065,531.1410946619432,463.07293546730426
2023-04-13,780.564973773607,346.90169561514443,228.64917237952952,538.0422011378319,469.2237513257543
2023-04-14,776.2309484452891,350.31105580661324,229.06936133090832,533.7191368026434,468.07752949589485
2023-04-17,779.0507737762101,354.35956971982046,226.36456477936932,533.2828733017154,469.75714809615033
2023-04-18,781.4528803477763,355.4250534352219,227.2573641311371,529.6340054595762,470.06352463662546
2023-04-19,779.2075301636058,356.27735082449465,226.46958440372424,531.2601247764508,469.98413233681487
2023-04-20,774.0899669404276,355.2120590727685,224.47379181593598,529.078743653364,467.4192500054883
2023-04-21,771.583654384298,353.93345301913007,223.16080351278936,532.6482474827573,467.7825255604697
2023-04-24,768.189435253999,353.08109164196554,226.57460402807916,535.6227915949535,468.27050388917894
2023-04-25,751.7926520545093,347.00821412566836,222.3204918824072,529.9116045534585,460.8372468650658
2023-04-26,762.9674220041389,343.70539377402076,219.352991634438,522.3760631139528,458.8852975609721
2023-04-27,779.155223802892,349.245593420509,220.14079345264275,525.1127378524751,468.0208464169276
2023-04-28,787.6146184482826,353.4006685028348,223.5547044218917,529.5943711670383,472.0154019622062
2023-05-01,788.0845622209785,352.4418952616326,221.03365907678602,532.3309504778899,471.53879623854687
2023-05-02,780.7216488136299,344.451215311364,211.42235318625433,530.030571049519,466.2391262960181
2023-05-03,774.1422733011415,340.50909193289715,207.43081219226144,529.3167084547086,463.0388536414109
2023-05-04,770.4346227434239,336.1409371709289,205.1199165498248,525.1127378524751,459.7591167084802
2023-05-05,789.7557626478896,344.451215311364,210.68703908943522,529.8323041591593,468.27050388917894
2023-05-08,789.3379625411618,344.9839145104702,210.68703908943522,528.682178063421,468.3952786414199
2023-05-09,783.280430425219,343.70539377402076,210.765859034681,525.1523721450129,466.34119182741574
2023-05-10,792.8363876560243,341.78765532794114,208.3761655377904,526.6196998179479,468.5201973506869
2023-05-11,789.2856561804481,341.2549134702404,205.88145241654487,524.9937395471909,467.70306128214605
2023-05-12,788.2412372610014,339.8698528939697,206.19655547119328,524.2797497154863,467.09020023342634
2023-05-15,794.7685504548945,342.6399740465111,207.24695053186895,523.3676520395397,468.7016911711516
2023-05-16,795.6042320157228,339.4437361932793,202.15248257423113,519.0049216025901,465.5695101898181
2023-05-17,806.2045268186018,346.26245657621695,206.03898185307722,519.6394519938777,471.22101110376525
2023-05-18,822.7056786974009,348.819434061224,207.53583181661637,518.3702003559612,475.7605159707724
2023-05-19,822.3400222566411,347.32785497442933,209.13770140451047,520.7895780896159,475.0681546544725
2023-05-22,823.9066913094975,347.9671366719513,208.27114591343548,521.3052374125137,475.26120102626965
2023-05-23,811.7397274537622,343.9184734536633,210.50328788300186,515.5939549433482,469.927413268591
2023-05-24,805.7868080592468,339.4437361932793,211.42235318625433,512.0641808341635,466.5228655941628
2023-05-25,836.7001112832061,339.3371750241608,207.66711739245594,506.82885977691086,470.5628755703847
2023-05-26,860.4598078900444,342.1072961767021,206.8530496227666,505.797700177233,476.65693637135445
2023-05-30,865.05503963244,342.0007136782864,204.7259935499306,502.6644598487678,476.8385381595886
2023-05-31,857.8487199177415,338.37827380717505,201.1282871926646,506.9874923747327,474.1943714962209
2023-06-01,866.5691582824641,342.0007136782864,203.6230444954938,510.3190632120048,478.69968656956524
2023-06-02,871.5301278129921,349.45869442944877,209.82048359836023,516.8632383904883,485.62225604412566
2023-06-05,866.5171773112415,347.6474958231903,208.4286974407597,518.7271634625898,484.69168183913735
2023-06-06,866.3081959105048,352.0157145730504,210.1093648831077,514.4040673181779,485.74710277487964
2023-06-07,853.3579382020278,353.4006685028348,215.67655369509362,512.3813824113603,484.0674481853677
2023-06-08,862.6007080475329,353.08109164196554,214.75740002867383,515.6733189560945,486.99546211464957
2023-06-09,866.8825897098827,353.1876314817868,213.57574148295043,517.2597721712077,487.86920928364464
2023-06-12,885.7337044942798,353.08109164196554,211.52739490140107,519.1238244802034,492.29513205717825
2023-06-13,891.1121487420442,355.2120590727685,212.52532433148295,521.7415645318887,495.5408231534722
2023-06-14,900.3024495320899,353.8269345086061,210.34564799251032,516.3871497416812,496.13083102432256
2023-06-15,911.895182283193,358.5148580951189,212.65663199811434,524.398779829994,502.2817188612855
2023-06-16,904.3756751831943,357.76897256988383,212.34148476188227,524.3590819190091,500.5708615863992
2023-06-20,898.2638030222176,355.0934255214,207.58887180779774,523.7697206251562,497.9738408490298
2023-06-21,884.9724557795682,354.665389183956,209.2313884526571,523.8492436840202,495.422382510373
2023-06-22,892.1937434108628,351.88287570970573,206.42322908615034,527.4335069931385,497.2106166867067
2023-06-23,882.5131620049199,350.38459922357094,204.93969987008404,525.6812641049056,493.4517547821624
2023-06-26,876.1813265478779,349.6354503158549,208.62205814163866,522.6945052508677,491.43567262300866
2023-06-27,893.4497468469758,352.4180064486997,209.0989320648506,521.499687196048,496.82340827616144
2023-06-28,893.9728104541135,351.56180579802816,211.21825636054646,519.8270627943497,497.0740014690814
2023-06-29,895.5428960966277,357.66192082692834,213.6554229690775,523.2120413179547,499.0331126352161
2023-06-30,909.7760018742434,360.7655682007479,215.03304892911567,528.5884044724087,504.92203467420904
2023-07-03,907.8397717067329,362.79901808447124,215.5363876209388,524.2475587812582,505.5030452309377
2023-07-05,902.2407133839206,362.049847847458,214.3442138583048,523.9688463645517,504.75119367366455
2023-07-06,899.8337259699861,358.94622180293567,209.52274390608937,519.7872376464705,500.79870956921934
2023-07-07,895.9090406216241,359.4812885540379,214.02639363626142,513.7339424057427,499.53429902105626
2023-07-10,898.2638030222176,361.0866167831282,215.6952866865646,517.796043870963,500.79870956921934
2023-07-11,900.1997891476097,365.3673214263242,220.43734024215485,517.9155193146003,503.98800550059786
2023-07-12,910.4038408975545,367.72181989242785,222.47720395964188,516.5216073296085,508.0430589860315
2023-07-13,922.2823469693222,369.0061421977324,221.62946982320517,516.7207648782277,512.0754032506217
2023-07-14,920.9219748539001,366.54457065937606,215.7748135371489,524.4864778593092,511.75643047037596
2023-07-17,932.6957055094949,370.076361017126,215.3509354235346,522.0970644142344,513.5333640201727
2023-07-18,943.265901784436,374.2501632224473,217.52325552882814,525.9601355677297,517.3491969177361
2023-07-19,940.9110580364697,375.8554061343486,218.79488986967095,528.3892151145661,518.499665479861
2023-07-20,922.1255092345536,378.63798359649064,221.36451286600854,537.1507158387428,515.0597043770493
2023-07-21,921.6542639038929,377.3536612911861,223.32491600528675,542.5668723318522,515.0597043770493
2023-07-24,923.2765745597479,380.99231142821617,226.92781369863258,541.3721178954795,517.360641501299
2023-07-25,933.8470148768076,378.53086786564336,228.1199432796829,541.1331033897578,518.7730398721374
2023-07-26,921.2880380315237,380.7784212352777,228.1994038578917,540.774677058846,518.8528280537694
2023-07-27,918.6193561192748,375.9624365480068,226.74233941043656,536.7922258893839,515.4128309617013
2023-07-28,931.1257825617265,376.71156412642557,227.43115239045562,538.3851681861005,520.4588846137651
2023-07-31,933.2714008668376,378.1029168453884,231.74928365084796,534.2433528066749,521.4498128018823
2023-08-01,934.8410797724875,378.1029168453884,230.663145688993,531.4557515012561,519.957698227925
2023-08-02,911.7120693470083,374.8922177286133,227.64309144726278,531.8142732598386,512.7246134483935
2023-08-03,907.9968534836199,375.1063212145243,229.9478679403628,529.1459565427159,511.25524408453583
2023-08-04,895.6474274706825,373.60802339909225,230.26573234398984,527.2743018292929,508.9428983659798
2023-08-07,898.1591089534172,378.85200176521266,230.5306672103947,533.3672313625584,513.3851962512151
2023-08-08,891.2518221811508,375.4274124554991,231.66980098184732,537.4693170217755,511.1527466820605
2023-08-09,879.739623329125,372.644834993357,234.58390778596586,537.3100164302592,507.73553078934873
2023-08-10,879.844398745298,372.9658409171427,234.55742092656294,536.9514628624531,507.91781637345616
2023-08-11,873.3556442061147,373.715011154156,238.1602744383251,540.2967752842969,507.621624792567
2023-08-14,887.2748304720751,372.9658409171427,237.15357496388708,541.9296699657867,510.4237483026567
2023-08-15,878.5360889484713,366.1165343219321,232.22617966485174,539.9384125718321,504.47785527064457
2023-08-16,870.1636546446096,365.58142491223526,230.212758625184,535.8364223402857,500.77596435911954
2023-08-17,861.8956703674298,363.76216383161204,232.96792218209305,531.5751633264464,496.9600594830431
2023-08-18,863.2039801642567,363.6551334179538,235.27267658440127,531.7743844935125,497.19924408165673
2023-08-21,879.6872356210384,363.2270544219152,233.78914736833502,532.3319683730433,500.434246368774
2023-08-22,878.6929266832399,359.80237979501265,231.98770956705803,530.4600591858318,499.0787110231854
2023-08-23,894.5483431167107,363.3339995183845,231.40488820623432,532.0531287194425,504.6372876768827
2023-08-24,873.9310955213391,362.049847847458,229.81538946176448,527.4335069931385,497.6434954637342
2023-08-25,882.8270001692026,363.76216383161204,232.04070537665572,531.2965145281869,501.1517641753584
2023-08-28,890.0482878004972,365.7955283981463,233.60371726172264,532.5310623032152,504.3297594802
2023-08-29,907.8923221095652,369.11317261139067,234.23951234135222,537.3100164302592,511.6197072849813
2023-08-30,914.7471398263722,369.3271054629236,235.40513297220778,536.9117649514683,513.7270581985865
2023-08-31,919.1950514766174,367.9359660369334,235.56409831020906,530.5000433798286,512.9751706520569
2023-09-01,922.020571123635,371.25361025017776,240.3855903532163,531.9337805126994,513.9320170142809
2023-09-05,925.3173361013132,367.5078017237058,241.65718051247543,526.4379101053848,511.7109040609197
2023-09-06,915.5321419739428,367.2938688721729,241.763150040879,523.5706585042078,508.2708709795952
2023-09-07,902.2931010920072,366.33059514924855,241.5247020338771,525.9201195645095,506.7104128075687
2023-09-08,904.1766995093127,367.0796800690728,243.8559874771719,525.9201195645095,507.47352900212223
2023-09-11,908.8863056578725,368.7920813704159,240.65050312882929,529.5443034491774,510.81102869171497
2023-09-12,892.4029688537179,371.25361025017776,246.3196851266896,528.8671805075624,508.0088691923687
2023-09-13,894.6531185328839,371.25361025017776,244.46527360660673,528.9469262309912,508.6012163648908
2023-09-14,901.1417917246945,374.67811424270224,247.3264066919194,530.6194552050189,512.986543257107
2023-09-15,883.8213091070012,372.75186540701526,243.7500400395602,526.4379101053848,506.8060002727986
2023-09-18,888.0690248727727,373.77306950130185,245.81561743873615,525.6381626070013,507.10319955286946
2023-09-19,887.5968033736383,373.3430708685098,243.52049462166536,526.0779887409662,506.0515574890584
2023-09-20,873.6479253166041,370.763121730352,241.25214584429128,526.1180047441867,501.39922630296405
2023-09-21,860.3281064934727,364.6356412130654,237.942901046728,521.5193771054227,493.11190823315434
2023-09-22,862.1635472660776,361.8406927585116,238.3431861946689,520.4397084398379,492.00315121929805
2023-09-25,864.9427802579687,362.7007326826902,241.33215869229582,523.2789679242946,494.07213758548795
2023-09-26,849.3682563027944,357.86324806377974,239.94443724039178,518.840277061518,486.81357241236344
2023-09-27,850.6792505629239,357.3257924313842,245.92238223564556,516.2410499779362,487.0078784081376
2023-09-28,856.7098566984681,359.90574156954193,246.18923900093952,518.7203244795276,489.83130755806775
2023-09-29,859.6464968567375,356.5732521654036,241.22546016776187,514.8015553756037,488.64251043778415
2023-10-02,868.8757630383568,353.5633683823456,236.4217291213851,514.0817126467667,488.4481684527535
2023-10-03,854.1404185810416,347.97338615604895,236.26161506220876,509.5231010112232,481.9098202804499
2023-10-04,864.7857798284546,350.5533992820985,228.84257726199215,511.6823747239456,485.41909669125573
2023-10-05,865.9392855748331,352.16580883787964,227.4281480427669,514.4815545867349,485.2361633005315
2023-10-06,882.1431941534015,355.1758205967212,228.78918381814154,519.8798979146588,490.99728748973854
2023-10-09,886.7054802098112,355.3908199131172,236.4217291213851,521.6793456906335,494.14069711909605
2023-10-10,888.0690248727727,357.9706624047887,236.71527156320852,524.1585883830012,496.71266933395043
2023-10-11,896.3019484322734,358.5082033543733,233.67297189410644,521.839346085068,498.7472859601952
2023-10-12,897.1410465827596,356.2507318615123,233.93985075019225,517.3607346467414,495.706805604391
2023-10-13,884.2932052166443,357.0032934567902,239.09042931907564,520.5996770250487,493.2376546953203
2023-10-16,892.788474053442,360.7657814937205,240.69165827400667,524.5185415566432,498.42726949151137
2023-10-17,888.6457777459618,362.4857333662942,243.2002665033126,523.7987306370298,498.4043083458726
2023-10-18,879.52112428577,356.2507318615123,245.41526601841977,519.2401190014862,491.7631388677852
2023-10-19,874.48702346709,351.52083221798887,244.9883393755331,514.1217604592106,487.442232744681
2023-10-20,859.6988845648241,346.14591329598,240.87854637287975,512.082343900808,481.4525047982676
2023-10-23,860.6954712290612,343.9959627906143,236.98217251008612,508.88329028882697,480.618093886613
2023-10-24,866.620976558941,346.3608912830788,233.6462641267852,510.4428010915972,484.2416361867655
2023-10-25,856.3952864078301,345.0708740554054,233.21927121152308,505.884221265277,477.2917508665313
2023-10-26,840.0340520102563,344.3184191066139,231.40453475356503,500.8857516865449,471.5762970438065
2023-10-27,844.9108270099309,338.0835242483182,225.85360476436526,492.4083709470775,469.4387511440085
2023-10-30,853.9830114146633,344.10341979021786,226.6008699795638,495.1675348066464,475.05134767169307
2023-10-31,860.0659239109215,347.8659078271482,227.3480689223869,498.0066352449855,478.03478505596513
2023-11-01,876.6894222384193,350.12335799071195,226.81435539179895,499.0463833350206,483.1328431836528
2023-11-02,891.5298675013992,358.4008316719588,233.67297189410644,506.9638899308619,492.3918351893593
2023-11-03,900.7069900170504,363.13068865688774,231.32447772397686,509.4831486264499,496.88408616259875
2023-11-06,906.6325766943031,362.0557773920967,228.70912678855336,512.8820277807444,498.0271049486308
2023-11-07,916.543696554776,361.5182364425121,223.63856106767446,513.2420445728336,499.44457780463375
2023-11-08,921.735285887207,361.9481497581151,220.836432487337,512.5222018439966,499.81037260756915
2023-11-09,917.4351824133488,360.4432825191265,220.16922430172662,501.9254361581329,495.9124842052151
2023-11-10,941.4002811365204,364.5281415548674,222.5977755014444,504.9245051816827,503.6510740813652
2023-11-13,935.8940401660789,363.9906432638773,224.19896027479177,507.84360581723894,503.1709773998266
2023-11-14,954.6150805013601,370.8706213885501,226.20058483162288,511.2825327839775,512.932919264941
2023-11-15,955.821055303198,372.9131575529068,225.77352564398524,511.6823747239456,514.018823100928
2023-11-16,960.5932175814448,374.4181101090844,221.37014601792492,513.8817280583356,514.647519422502
2023-11-17,958.6006136845805,376.3529759808651,226.01371882354164,512.8420435867476,515.287588349126
2023-11-20,972.4969413387826,377.8580565128263,226.33394694189434,515.9611606199586,519.2541802421141
2023-11-21,964.631057125379,377.6430145378357,225.82694117862764,519.0800549886047,518.1224260933627
2023-11-22,968.9310792518645,379.1480524112024,225.7201542909264,521.5593612994195,520.1227809474316
